id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
_pvjspuIWHbdkWLPiX9QRQ,fontano-subs-chicago-2,179,Sandwiches,4.5,41.87209,-87.653431,$,13124214474,4192.703218,4.5 star rating,Unclaimed ,Aberdeen St & Carpenter St,179 reviews,Closed9:00 AM - 3:00 PM,See 89 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Staff wears gloves']","['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Staff wears gloves', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
lu69MaoKP47CepLaC7zqGw,althea-chicago-2,202,Vegan,4.5,41.895186,-87.624564,$$,13125253400,4540.591779,4.5 star rating,$$ ,Superior St & Huron St,202 reviews,Closed11:00 AM - 8:00 PM,See 484 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Private dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Private dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
LHoOSCq8biQUrJnA2tcg_g,coda-di-volpe-chicago-2,321,Pizza,4,41.94265,-87.66354,$$,17736878568,4329.40033,4 star rating,$$ ,Roscoe St & Henderson St,321 reviews,Closed4:30 PM - 9:00 PM,See 304 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
WpiOkhWb2hWxIbS3ivl6Pw,azul-18-chicago,338,American (New),4,41.85806203,-87.65791367,$$,13122852964,5488.778176,4 star rating,$$ ,Allport St & Throop St,338 reviews,"Closed8:00 AM - 3:00 PM, 4:00 PM - 10:00 PM",See 498 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Masks required']","['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Sx0CL_h4JitfC1qlsKAuMw,daebak-korean-bbq-chicago-3,538,Korean,4,41.8548019,-87.632522,$$,13126313913,6736.759608,4 star rating,$$ ,Chinatown,538 reviews,Closed11:00 AM - 10:00 PM,See 972 photos,"['Delivery', 'Takeout', 'Indoor dining', 'Limited capacity']","['Delivery', 'Takeout', 'Indoor dining', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
RyP97ONsO612MeIQfzhmoA,nepal-house-chicago-8,559,Himalayan/Nepalese,4,41.865688,-87.623901,$$,13129220601,6256.665218,4 star rating,Unclaimed ,13th St & 14th St,559 reviews,Closed10:30 AM - 9:30 PM,See 309 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
UQJ6tKY4Uz6P-7d7oych2w,rock-bottom-restaurant-and-brewery-chicago,1053,American (Traditional),3.5,41.891521,-87.628456,$$,13127559339,4353.73944,3.5 star rating,$$ ,Dearborn St & State St,1053 reviews,Closed11:00 AM - 10:00 PM,See 587 photos,"['Delivery', 'Takeout', 'Sit-down dining']","['Delivery', 'Takeout', 'Sit-down dining', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
OcMQUx_fyrUQdWwtnfuofw,the-matchbox-chicago,274,Bars,4,41.89557648,-87.65490723,$$,13126669292,2180.311104,4 star rating,Unclaimed ,"River West, Noble Square, West Town",274 reviews,Closed4:00 PM - 2:00 AM (Next day),See 79 photos,"['Outdoor seating', 'Heated outdoor seating', 'Staff wears masks', 'Staff wears gloves', 'Masks required']","['Outdoor seating', 'Heated outdoor seating', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Health Score']"
WgKaikMqCrevF8jXyTZ_mg,cookies-and-carnitas-chicago-2,356,Pizza,4,41.99027,-87.6606,$$,17737692900,9573.182081,4 star rating,Unclaimed ,Thorndale Ave & Elmdale Ave,356 reviews,Closed11:00 AM - 10:00 PM,See 152 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
txerhr0c6RtWhlNWhWIB5Q,tac-quick-chicago,563,Thai,4,41.95436494,-87.65508715,$$,17733275253,5784.101814,4 star rating,$$ ,Sheridan Rd & Kenmore Ave,563 reviews,Closed11:00 AM - 9:30 PM,See 279 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
GZsrGq6H8CQ4YlGtE_Bm0Q,ciccio-mio-chicago-2,120,Italian,5,41.88939,-87.63524,$$$,,3940.443073,5 star rating,$$$ ,"River North, Near North Side",120 reviews,Closed4:00 PM - 10:15 PM,See 251 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
UBRWllRUeY1yolEfcglRmA,macello-chicago,332,Italian,4,41.885228,-87.6582169,$$,13128509870,2744.019687,4 star rating,$$ ,Racine Ave & Elizabeth St,332 reviews,Closed3:00 PM - 10:00 PM,See 227 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Social distancing enforced', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
4LRC9kedY535bIBpqyBWdw,chilam-balam-chicago-2,731,Mexican,3.5,41.93722,-87.64401,$$,17732966901,4526.768348,3.5 star rating,Unclaimed ,Wellington Ave & Barry Ave,731 reviews,Closed5:00 PM - 10:00 PM,See 255 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Kx9pLt4R4xidSYp0O6eYIg,frontier-chicago-2,917,American (New),3.5,41.901201,-87.663558,$$,17737724322,1255.436214,3.5 star rating,$$ ,"Noble Square, West Town",917 reviews,Closed5:00 PM - 11:00 PM,See 663 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
wMhG0PouKKXiZ5zYalxJMw,yvolinas-tamales-chicago,169,Vegan,4.5,41.85831,-87.64727,$,13127313167,5795.337095,4.5 star rating,Unclaimed ,Newberry Ave & Halsted St,169 reviews,Closed,See 144 photos,"['Takeout', 'Staff wears masks', 'Masks required']","['Takeout', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
fMzeGTei6R4zn4qqZBkKxA,vinnyds-chicago,108,Shaved Ice,5,41.90299,-87.67034,$,17737965866,656.8618958,5 star rating,$ ,Paulina St & Hermitage Ave,108 reviews,Closed12:00 PM - 8:00 PM,See 129 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
Q9trwKeFr6mKWATU96gWBw,mart-anthonys-chicago,364,Italian,4,41.89012728,-87.65753693,$$,13124214292,2365.752585,4 star rating,$$ ,"West Loop, Near West Side, West Town",364 reviews,Closed11:00 AM - 9:00 PM,See 227 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
MBSKDy2NO0Md9Syvzh0dRw,indian-garden-restaurant-chicago-2,776,Indian,3.5,41.893209,-87.620806,$$,13122804910,4897.480577,3.5 star rating,$$ ,Fairbanks Ct & Mc Clurg Ct,776 reviews,Closed11:00 AM - 10:00 PM,See 395 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
JgdQlqkP0cUq9Bq4_iSTPQ,dona-natys-tacos-chicago,246,Mexican,4.5,41.89569855,-87.67288208,$,13122432209,1123.609223,4.5 star rating,Unclaimed ,Wolcott Ave & Wood St,246 reviews,Closed11:00 AM - 11:00 PM,See 51 photos,"['Sit-down dining', 'Outdoor seating']","['Sit-down dining', 'Outdoor seating', 'Health Score', 'Accepts Credit Cards', 'Many Vegetarian Options']"
ntLthO5cQDnwn-vKiT3WxA,zaytune-mediterranean-grill-chicago-4,440,Mediterranean,4,41.83706665,-87.65085602,$$,17732546300,7892.567636,4 star rating,$$ ,Bridgeport,440 reviews,Closed10:00 AM - 10:00 PM,See 228 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
2LLApMHFO88KvxaM8emM_w,mr-ds-shish-kabobs-chicago,190,Fast Food,4.5,41.93117,-87.79283,$,17736370042,9949.482557,4.5 star rating,$ ,Natoma Ave & Normandy Ave,190 reviews,Closed10:00 AM - 6:00 PM,See 113 photos,['Takeout'],"['Takeout', 'Health Score', 'Offers Takeout']"
PtPmdTlN2uiXi8ih3axclA,friends-ramen-chicago,308,Ramen,4,41.896898,-87.628469,$$,13126431209,4181.509401,4 star rating,$$ ,Pearson St & Chicago Ave,308 reviews,Closed11:30 AM - 10:00 PM,See 514 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Limited capacity', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
8oKRLk54AhYwEaBe7onYog,green-door-tavern-chicago,463,Pubs,4,41.89462151,-87.63736527,$$,13126645496,3542.992311,4 star rating,$$ ,"River North, Near North Side",463 reviews,Closed3:00 PM - 11:00 PM,See 268 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
CSxbbmY-OshnCG7GZ062Ww,roost-chicken-and-biscuits-chicago-3,315,Southern,4,41.89039238,-87.64625765,$$,13128775738,3107.168591,4 star rating,$$ ,"River West, West Loop, Near West Side, West Town",315 reviews,Closed11:00 AM - 9:00 PM,See 251 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
#NAME?,tacotlan-chicago,151,Mexican,4.5,41.92469,-87.73466,$,17736665259,5181.269737,4.5 star rating,$ ,Kildare Ave & Lowell Ave,151 reviews,Closed12:00 PM - 9:00 PM,See 274 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
4NMrTDI0DVQqUsF_4SWdVA,coco-pazzo-chicago,426,Italian,4,41.8901482,-87.6357355,$$$,13128360900,3858.359566,4 star rating,$$$ ,"River North, Near North Side",426 reviews,Closed5:00 PM - 8:30 PM,See 286 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
nTfySYjeLQ4jvy3jyImgPg,nellies-chicago,370,Breakfast & Brunch,4,41.90314,-87.689317,$$,17732525520,982.0440282,4 star rating,$$ ,Campbell Ave & Artesian Ave,370 reviews,Closed9:00 AM - 8:00 PM,See 191 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
11O_S3IFvyF9JAB5uhLdAw,dimos-pizza-chicago-3,428,"Beer, Wine & Spirits",4,41.911037,-87.677126,$,17735254580,655.7095295,4 star rating,$ ,Milwaukee Ave & North Ave,428 reviews,Closed11:00 AM - 2:00 AM (Next day),See 294 photos,"['Delivery', 'Sit-down dining', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Masks required']","['Delivery', 'Sit-down dining', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Masks required', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
#NAME?,cellars-bar-and-grill-chicago,582,Breakfast & Brunch,4,41.98922,-87.66065,$$,17739441208,9453.587931,4 star rating,Unclaimed ,Thorndale Ave & Rosedale Ave,582 reviews,Closed5:00 PM - 9:00 PM,See 192 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Social distancing enforced', 'Limited capacity']","['Delivery', 'Takeout', 'Outdoor seating', 'Social distancing enforced', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
forjLZnWO4KyRWH4y1W8KA,ukai-japanese-restaurant-chicago-2,410,Japanese,4,41.9396951,-87.6561638,$$,17738689900,4227.409124,4 star rating,$$ ,Kenmore Ave & Seminary Ave,410 reviews,Closed3:30 PM - 9:00 PM,See 220 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
7SlA6TVEt5lp-Li3rU0sVA,acebounce-chicago,242,Cocktail Bars,4,41.8864846,-87.6311647,$$,17732190900,4374.328925,4 star rating,$$ ,Haddock Pl & Wacker Dr,242 reviews,Closed4:00 PM - 11:00 PM,See 375 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'In-person visits', 'Indoor dining', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'In-person visits', 'Indoor dining', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
