id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
K3iT9-l69JzAqvDcgSbVlw,shake-shack-houston-6,286,Burgers,3.5,29.7156618,-95.4182541,$$,13469982820,7321.785825,3.5 star rating,$$ ,West University,286 reviews,Closed11:00 AM - 9:30 PM,See 294 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
5-2wBgzp2CpvkVskA4Lf-Q,porta-vino-houston,54,Pizza,4.5,29.78077297,-95.43293242,,17133607480,2261.297915,4.5 star rating,Unclaimed ,Lazy Brook/Timbergrove,54 reviews,Closed5:00 PM - 9:00 PM,See 107 photos,"['Takeout', 'Outdoor seating', 'Indoor dining']","['Takeout', 'Outdoor seating', 'Indoor dining', 'Offers Takeout', 'Outdoor Seating', 'Classy', 'Private Lot Parking']"
Ebb4zKpVxBdhcb0kOb3kZg,flying-fish-houston,237,Seafood,3.5,29.80246,-95.4125,$$,17133779919,5197.602251,3.5 star rating,$$ ,The Heights,237 reviews,Closed11:00 AM - 9:00 PM,See 213 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
p7GiixcE5MOaeYmwr4mPkw,a-moveable-feast-houston-3,135,Health Markets,4,29.7828588,-95.5234865,$$,17133650368,6722.57831,4 star rating,$$ ,Memorial,135 reviews,Closed10:00 AM - 8:00 PM,See 102 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'In-person visits', 'In-store shopping', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'In-person visits', 'In-store shopping', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Staff checked for symptoms', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
HUxFegudS0PJhiLgFaRxDQ,barnabys-cafe-houston-5,142,American (Traditional),4,29.763332,-95.362222,$$,17132268787,8995.479354,4 star rating,Unclaimed ,Downtown,142 reviews,Closed11:00 AM - 3:00 PM,See 134 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
3_DzhlJPvEust6HP4xaabw,deli-deluxe-houston-2,75,Indian,4.5,29.75692199,-95.36440036,$,17136508088,8904.931991,4.5 star rating,Unclaimed ,Downtown,75 reviews,Closed6:30 AM - 3:00 PM,See 31 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
V9HfzKhSqmWiQiZkYpk6IQ,the-cheesecake-factory-houston-houston,684,Desserts,3,29.73897,-95.463121,$$,17138400600,3900.002793,3 star rating,$$ ,Galleria/Uptown,684 reviews,Closed11:00 AM - 10:00 PM,See 827 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Temperature checks', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Temperature checks', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Rj-XkbnPWLlooSKVznS44A,mango-tree-thai-bistro-houston-2,263,Thai,3.5,29.75802858,-95.36516969,$$,17136591600,8807.69281,3.5 star rating,Unclaimed ,"Downtown, Fourth Ward",263 reviews,"Closed11:00 AM - 3:00 PM, 5:00 PM - 9:30 PM",See 121 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
DmrSuQJcodqsQwfuYpseig,tacos-el-bigotes-houston,140,Tacos,4,29.686995,-95.5299977,$,13465718059,12036.97557,4 star rating,$ ,Braeburn,140 reviews,Closed11:00 AM - 10:00 PM,See 189 photos,"['Takeout', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Hand sanitizer provided', 'Masks required']","['Takeout', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
e9vc1j0z9fRumdPzWnVCDw,texas-de-brazil-houston-3,365,Steakhouses,3.5,29.781834,-95.561019,$$$,17137303013,10304.01972,3.5 star rating,$$$ ,Memorial,365 reviews,Closed5:00 PM - 9:00 PM,Watch videoSee 263 photos,"['Delivery', 'Takeout', 'Staff wears masks']","['Delivery', 'Takeout', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
ilYwubV9w5VmVL6E3b87rA,hotsome-chicken-houston-2,181,Chicken Wings,4,29.7943649,-95.5411546,$$,18325381038,8673.312654,4 star rating,$$ ,Spring Branch,181 reviews,Closed11:00 AM - 10:00 PM,See 343 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
CkqvJinoF7X_IneSCz89eQ,vietopia-houston-2,322,Vietnamese,3.5,29.72832885,-95.43742542,$$,17136647303,5269.08096,3.5 star rating,Unclaimed ,West University,322 reviews,Closed10:30 AM - 10:00 PM,See 247 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
jUCYHz8qdNYgBdKSqxVYXQ,sweetgreen-houston-3,101,Salad,4,29.743436,-95.395113,$$,18327206500,6639.696735,4 star rating,$$ ,Montrose,101 reviews,Closed10:30 AM - 9:00 PM,Watch videoSee 126 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
je4XioxKVgL455d77-z9EQ,coffee-q-houston-3,98,Coffee & Tea,4.5,29.72463489,-95.36307511,$$,18328301923,10368.97587,4.5 star rating,$$ ,MacGregor,98 reviews,Closed7:00 AM - 2:00 PM,See 84 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'In-person visits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'In-person visits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Contactless payments', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
3qVw6HlK51jWatq-8YtwYA,mccormick-and-schmicks-seafood-and-steaks-houston,384,Seafood,3,29.754575,-95.4570993,$$,17138407900,2092.122214,3 star rating,$$ ,Galleria/Uptown,384 reviews,Closed11:30 AM - 9:00 PM,See 556 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
izcRYGe4_LAS2nqbwCowPA,guadalajara-hacienda-houston-2,329,Mexican,3.5,29.78373558,-95.53528949,$$,17134615300,7863.180164,3.5 star rating,Unclaimed ,Memorial,329 reviews,Closed11:30 AM - 8:30 PM,See 256 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
UKb6vCfh7mNHFHbP-_LSfQ,tonys-mexican-restaurant-houston,326,Mexican,3.5,29.80644848,-95.42887734,$$,17138626516,4452.146835,3.5 star rating,$$ ,The Heights,326 reviews,Closed11:00 AM - 9:00 PM,See 106 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks']","['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
16ZLUHSCiigh_hVdiNrFtQ,la-fresca-pizza-houston,138,Pizza,4,29.67851551,-95.47843171,$,17137237777,10782.88089,4 star rating,$ ,Meyerland,138 reviews,Closed11:00 AM - 10:00 PM,See 59 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
qIYtHo0ZyiImRa_8spm3gA,mezban-houston-5,218,Indian,3.5,29.71896,-95.499162,$$,17139520606,7408.934943,3.5 star rating,$$ ,"Gulfton, Sharpstown",218 reviews,Closed11:00 AM - 10:00 PM,See 203 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Z34OSSXpmeZSP2nBXVli5g,bistro-menil-houston-2,298,Bars,3.5,29.73824,-95.39844,$$,17139043537,6718.304159,3.5 star rating,Unclaimed ,Montrose,298 reviews,Closed,See 348 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
gZzWu2xW9eFmhu9Quhy-CA,5411-empanadas-houston-3,96,Latin American,4.5,29.75927074,-95.3662825,$,18327425332,8676.410442,4.5 star rating,Unclaimed ,"Downtown, Fourth Ward",96 reviews,Closed7:00 AM - 2:30 PM,See 102 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
BjN2h9hma7EoR9ato5pYEQ,the-original-connies-seafood-market-and-restaurant-houston,196,Seafood,4,29.81088,-95.38235,$$,17138682144,8138.950227,4 star rating,$$ ,The Heights,197 reviews,Closed10:30 AM - 10:00 PM,See 214 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
VropPaCcP7CBQAN-vX8pqQ,lupe-tortilla-houston-5,296,Tex-Mex,3.5,29.782679,-95.522675,$$,17134916165,6648.249543,3.5 star rating,$$ ,Memorial,296 reviews,Closed11:00 AM - 9:00 PM,See 143 photos,"['Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Hand sanitizer provided']","['Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Hand sanitizer provided', 'Offers Takeout', 'Accepts Credit Cards', 'Many Vegetarian Options']"
r-QpnA0AO6cGacH4wxsQbw,korny-vibes-houston-4,154,Vegan,4,29.74428083,-95.3861315,$$,17134854609,7364.657499,4 star rating,$$ ,"Montrose, Fourth Ward",154 reviews,Closed12:00 PM - 8:00 PM,See 285 photos,"['Sit-down dining', 'Indoor dining', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments']","['Sit-down dining', 'Indoor dining', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments', 'Health Score', 'Accepts Credit Cards', 'Accepts Apple Pay']"
TE1PfjMHgOKdpgTTg6gLrg,brown-bag-deli-houston-3,93,Delis,4.5,29.847297,-95.504034,$,17136908600,9507.418411,4.5 star rating,$ ,Fairbanks/Northwest Crossing,93 reviews,Closed10:30 AM - 3:00 PM,See 51 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
73BgYcVjGz74dYERSubSiw,moderno-tacos-tex-mex-houston,219,Tex-Mex,4,29.746966,-95.559934,$$,17137844600,10569.94038,4 star rating,$$ ,Westchase,219 reviews,Closed7:00 AM - 9:30 PM,See 122 photos,"['Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
NBBY6_ty8FUKmrP_lnnakg,the-burger-joint-houston-15,161,Burgers,4,29.80406,-95.40987,$$,17134856734,5515.228086,4 star rating,$$ ,The Heights,161 reviews,Closed11:00 AM - 10:00 PM,See 149 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears gloves', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
CniL0Mpi-VceOsoJbEWbdQ,zoes-kitchen-houston-40,115,Mediterranean,4,29.74209713,-95.4427541,$$,17136215597,3653.983354,4 star rating,$$ ,Highland Village,115 reviews,Closed11:00 AM - 9:00 PM,See 103 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
t0paXqH8JOMnN1aVtd7DnQ,taqo-mexican-kitchen-y-tequileria-houston,136,Tacos,4,29.796055,-95.399244,$$,17133606825,5921.038291,4 star rating,$$ ,The Heights,136 reviews,Closed10:00 AM - 8:00 PM,See 106 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Drive-thru', 'Indoor dining', 'Curbside drop-off', 'Staff wears gloves']","['Delivery', 'Takeout', 'Curbside pickup', 'Drive-thru', 'Indoor dining', 'Curbside drop-off', 'Staff wears masks', 'Staff wears gloves', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
3gabjkhH46FBWytK3Mgqig,la-crawfish-houston-2,447,Vietnamese,3,29.732211,-95.440918,$$,18327671533,4756.359137,3 star rating,$$ ,Greenway,447 reviews,Closed11:00 AM - 9:30 PM,See 315 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
fnr_EWlbkTE53BFQCcZ7YQ,mi-sombrero-restaurant-houston,131,Mexican,4,29.8177843,-95.4111047,$,17138627244,6496.189393,4 star rating,$ ,Oak Forest/Garden Oaks,131 reviews,Closed7:00 AM - 8:00 PM,See 69 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Takeout']"
YFC2xPDcdmkISbKxEFWWJQ,voodoo-queen-daiquiri-dive-houston-3,198,Cocktail Bars,4,29.747526,-95.337898,$$,,11633.78691,4 star rating,Unclaimed ,Second Ward,198 reviews,Open12:00 PM - 2:00 AM (Next day),See 216 photos,"['Delivery', 'Outdoor seating', 'Staff wears gloves']","['Delivery', 'Outdoor seating', 'Staff wears gloves', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
oRxdScCQWZG_T5QucuaAag,salata-houston-11,130,Salad,4,29.733871,-95.4409856,$$,17138925800,4577.552315,4 star rating,$$ ,Highland Village,130 reviews,Closed11:00 AM - 8:00 PM,See 64 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
F49HqlYoYsTpBzgF9Wmxkw,chapultepec-lupita-houston,297,Tex-Mex,3.5,29.73436,-95.38932,$,17135222365,7641.587457,3.5 star rating,Unclaimed ,"Museum District, Montrose, Fourth Ward",297 reviews,Open7:00 AM - 2:00 AM (Next day),See 167 photos,"['Delivery', 'Takeout', 'Masks required']","['Delivery', 'Takeout', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
BJW0EwVUgBCscjdqx66Xlw,spring-branch-burger-shack-houston,141,Burgers,4,29.807526,-95.523625,,18326492900,7664.616671,4 star rating,Unclaimed ,Spring Branch,141 reviews,Closed11:00 AM - 8:00 PM,See 194 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
3y-sZ8BEmJCHFA0e4vtmJQ,gangnam-style-restaurant-houston-2,57,Chinese,4.5,29.70598,-95.54798,$$,12815019898,11713.82536,4.5 star rating,$$ ,"Chinatown, Sharpstown",57 reviews,Closed,See 147 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
vpuftKG3_X_1ckNTRrjNSg,la-marisquera-ostioneria-houston-3,87,Mexican,4.5,29.737119,-95.482466,$$,17132782802,4826.376685,4.5 star rating,$$ ,Galleria/Uptown,87 reviews,Closed11:00 AM - 10:00 PM,See 133 photos,"['Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears gloves']","['Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Staff wears gloves', 'Health Score', 'Takes Reservations', 'Offers Takeout', 'Accepts Credit Cards']"
l_MpgY1gRB8EXxAP3Vb1sw,pho-sapa-houston,106,Vietnamese,4.5,29.7041349,-95.5696973,$,12815067525,13457.74169,4.5 star rating,Unclaimed ,"Chinatown, Alief",106 reviews,Closed9:00 AM - 8:00 PM,See 192 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Takeout']"
Pf5wJ38AnTcXBt49O5G7bA,sabas-grill-and-wok-houston,88,Kosher,4.5,29.6764405,-95.4774162,$$,18328345595,11077.24416,4.5 star rating,Unclaimed ,Meyerland,88 reviews,Closed11:00 AM - 9:00 PM,See 101 photos,['Delivery'],"['Delivery', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
