id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
2HCUc0_ALwpoyrZjblrg5A,pinstripes-chicago-2,587,American (New),4,41.89084754,-87.61612112,$$,13125273010,5344.446415,4 star rating,$$ ,Mcclurg Ct & New St,587 reviews,Closed11:30 AM - 10:00 PM,See 689 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears gloves', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
2PDjNBgmUrE_h1G939RurA,floriole-cafe-and-bakery-chicago-2,486,Bakeries,4,41.921956,-87.659199,$$,17738831313,2418.350135,4 star rating,Unclaimed ,Magnolia Ave & Racine Ave,486 reviews,Closed7:00 AM - 5:30 PM,See 418 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Limited capacity']","['Delivery', 'Takeout', 'Outdoor seating', 'Limited capacity', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
xiMMZSi06MXtvUoKd63iFQ,ricen-bread-chicago,336,Korean,4.5,41.94463448,-87.65408415,$$,17732814452,4806.808298,4.5 star rating,$$ ,Newport Ave & Clark St,336 reviews,Closed10:00 AM - 10:00 PM,See 319 photos,"['Delivery', 'Takeout', 'Sit-down dining']","['Delivery', 'Takeout', 'Sit-down dining', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
wehHaAAnkl1G51jRnkNEVg,oasis-cafe-chicago,433,Mediterranean,4,41.882755,-87.6260309,$,13124439534,4983.078002,4 star rating,Unclaimed ,The Loop,433 reviews,Closed10:00 AM - 5:30 PM,See 130 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
fGNGjLrTKb75W94DXiWCxw,ignotz-ristorante-chicago,334,Italian,4.5,41.84780121,-87.68276978,$$,17735790300,6392.041029,4.5 star rating,$$ ,24th Pl,334 reviews,Closed11:00 AM - 9:30 PM,See 143 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
LQkrQF7DMfSIVywxysvjcQ,half-shell-chicago,739,Seafood,4,41.93302,-87.64657,$$,17735491773,4027.855219,4 star rating,$$ ,Broadway St & Orchard St,739 reviews,Closed4:00 PM - 10:00 PM,See 261 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Health Score', 'Offers Takeout']"
3BL6znoMLs5HyBaowRfuLA,phos-spicier-thai-cuisine-chicago-2,606,Thai,4,41.942444,-87.670869,$,17737551995,4184.940196,4 star rating,$ ,Roscoe St & Paulina St,606 reviews,Closed11:30 AM - 11:00 PM,See 151 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
hdEpBdmDqKGgodcPyegh4Q,haisous-vietnamese-kitchen-chicago-3,401,Vietnamese,4,41.85790546,-87.65335177,$$,13127021303,5629.682089,4 star rating,$$ ,18th Pl,401 reviews,Closed4:00 PM - 8:00 PM,See 1136 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Staff wears masks', 'Staff wears gloves', 'Temperature checks', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Staff wears masks', 'Staff wears gloves', 'Temperature checks', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
rPp8L8pwkNwepgPRVBy99g,old-irving-brewing-chicago,510,Breweries,4,41.96068178,-87.73937778,$$,17739166421,8005.752635,4 star rating,$$ ,Kostner Ave & Kenneth Ave,510 reviews,Closed12:00 PM - 10:00 PM,See 659 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
2rFXwQ8GhUSRaICjYJ1tog,agami-chicago,465,Sushi Bars,4,41.9674681,-87.6588103,$$,17735061845,7103.602941,4 star rating,$$ ,Leland Ave & Clifton Ave,465 reviews,Closed4:00 PM - 9:30 PM,See 399 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
nTL9tlTqGr5-J68W-3Szww,taqueria-traspasada-chicago-2,391,Mexican,4,41.89633,-87.66705,$,13128502069,1311.705899,4 star rating,Unclaimed ,Chicago Ave & Fry St,391 reviews,Closed9:00 AM - 1:00 AM (Next day),See 124 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
avPNh77s2rYNAkABm8MTKw,alegrias-seafood-chicago,636,Seafood,4,41.90046,-87.66776,$$,17732527200,982.9308805,4 star rating,$$ ,Cortez St & Augusta Blvd,636 reviews,Closed11:00 AM - 10:00 PM,See 767 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
7Ig90WlrxTm-oLGt8AQrfQ,enoteca-roma-ristorante-chicago,502,Wine Bars,4,41.903222,-87.6816573,$$,17737727700,377.9568477,4 star rating,$$ ,Damen Ave & Leavitt St,502 reviews,Closed3:30 PM - 9:30 PM,See 198 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
ytZzmlgLBM8r3TqY7WAY0A,club-lucky-chicago,646,Italian,4,41.91256,-87.67367,$$,17732272300,884.005916,4 star rating,$$ ,Wood St & Honore St,646 reviews,Closed11:45 AM - 10:00 PM,See 235 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
_wpU0jwlbpfun7MVU79UbQ,park-and-field-chicago-2,579,American (New),4,41.924257,-87.714317,$$,17733607373,3695.546717,4 star rating,$$ ,St Louis Ave & Drake Ave,579 reviews,Closed4:00 PM - 11:00 PM,See 394 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'In-person visits', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'In-person visits', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
ArT0vbIky7FvWFpPoIerEw,the-berghoff-restaurant-chicago-2,1047,Bars,3.5,41.8793326,-87.6286679,$$,13124273170,5000.78121,3.5 star rating,Unclaimed ,Wabash Ave & Dearborn St,1047 reviews,Closed11:00 AM - 9:00 PM,See 941 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Takes Reservations', 'Offers Takeout', 'Accepts Credit Cards']"
I8W5EBWP5ajd1tk8IwhRfg,the-rosebud-chicago,635,Italian,4,41.869524,-87.664293,$$,13129421117,4116.39765,4 star rating,$$ ,Ashland Ave & Laflin St,635 reviews,Closed12:00 PM - 8:00 PM,Watch videoSee 368 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Staff wears gloves', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
XVDQYUFhJ4Ur_92eVYs3CA,vincent-restaurant-chicago,492,American (New),4,41.97981754,-87.66753444,$$$,17733347168,8336.864951,4 star rating,$$$ ,Glenwood Ave & Clark St,492 reviews,Closed5:00 PM - 8:30 PM,See 166 photos,[],"['Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Many Vegetarian Options']"
_CzK0ssaWnDzmKIqJS54DA,goose-island-brewhouse-chicago-2,950,Bars,3.5,41.9134219,-87.65429507,$$,13129150071,2148.516703,3.5 star rating,$$ ,Sheffield Ave & Wisconsin St,950 reviews,Closed12:00 PM - 10:00 PM,See 766 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
wYBTYDCk5ebNm7WtPfvX-g,nonnina-chicago,508,Italian,4,41.8883821,-87.6311649,$$,13128220077,4260.377126,4 star rating,$$ ,"River North, Near North Side",508 reviews,Closed11:00 AM - 9:00 PM,See 598 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Private dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
r2eRY7UymHkcopNgzjJv9g,esencia-urban-kitchen-chicago,286,Cafes,4.5,41.9432065,-87.64453582,$$,17734728553,5045.402326,4.5 star rating,$$ ,Roscoe St & Buckingham Pl,286 reviews,Closed8:00 AM - 3:00 PM,See 191 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
TCnRHh40_HxhHj0Xz6XK9A,pizzeria-due-chicago,1028,Pizza,3.5,41.89314677,-87.62656816,$$,13129432400,4442.826842,3.5 star rating,$$ ,Ohio St & Ontario St,1028 reviews,Closed5:00 PM - 12:00 AM (Next day),See 566 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
X1X_1cPqu8RiPmjOXWeyTQ,mild-2-spicy-chicago-4,337,Indian,4.5,41.93291257,-87.6472142,$$,17736616778,3989.106586,4.5 star rating,$$ ,Burling St & Orchard St,337 reviews,Closed12:00 PM - 10:00 PM,See 142 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Indoor dining', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Ope9rcoWasqIWBvtEmcfsQ,first-slice-pie-cafe-chicago-5,366,Cafes,4.5,41.9795889,-87.6695256,$,17732754297,8318.058236,4.5 star rating,Unclaimed ,Summerdale Ave & Balmoral Ave,366 reviews,Closed12:00 PM - 7:00 PM,See 235 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Outdoor seating', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
5jbqjzdcQR9jNBTsmX8Xog,maison-parisienne-chicago,220,Coffee & Tea,4.5,41.94209,-87.65199,$$,17738571636,4610.898476,4.5 star rating,$$ ,Buckingham Pl & School St,220 reviews,Closed8:00 AM - 3:00 PM,See 262 photos,"['Delivery', 'Takeout', 'Indoor dining', 'Sanitizing between customers', 'Contactless payments']","['Delivery', 'Takeout', 'Indoor dining', 'Sanitizing between customers', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
LXtSheHGNVAjY8DUMy9pqA,chitown-sandwich-club-chicago,382,Delis,4.5,41.9353684,-87.6467452,$,17736973271,4227.89543,4.5 star rating,$ ,Surf St & Oakdale Ave,382 reviews,Closed10:00 AM - 3:30 PM,See 183 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
8-eWe05s8Z7I1AejHXNsEA,craft-pizza-chicago,274,Pizza,4.5,41.9048454,-87.6775072,$$,17734427238,40.89921812,4.5 star rating,$$ ,Crystal St & Potomac Ave,274 reviews,Closed5:00 PM - 10:00 PM,See 128 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
yl5ARTiRX72sBSDzwCpJKA,uptown-pho-chicago,329,Vietnamese,4.5,41.973389,-87.655519,$,17738788820,7806.733485,4.5 star rating,$ ,Sheridan Rd & Kenmore Ave,329 reviews,Closed,See 273 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
C9zXJ484qD6K8o0ISOQI7w,north-pond-chicago,554,American (New),4,41.92931,-87.636616,$$$$,17734775845,4321.344744,4 star rating,$$$$ ,Fullerton Ave & Lake Shore Dr West,554 reviews,Closed5:30 PM - 9:00 PM,See 761 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
hvHVAs2lhaoYo_rxOUuSTQ,la-villa-restaurant-chicago-2,641,Pizza,4,41.94754,-87.72775,$$,17732837980,6270.581668,4 star rating,$$ ,Waveland Ave & Patterson Ave,641 reviews,Closed10:00 AM - 10:00 PM,See 282 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Disposable or contactless menu', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
48LgtDgqtzQpF8KYUb1pJg,reno-chicago,522,American (Traditional),4,41.929155,-87.707174,$$,17736974234,3611.161602,4 star rating,$$ ,Logan Blvd & Kedzie Ave,522 reviews,Closed4:00 PM - 9:00 PM,See 330 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
