id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
qnprJxrjwuEivitA8V2aEQ,fiorella-philadelphia-2,73,Pasta Shops,4.5,39.93886778,-75.156939,,12153059222,7796.722069,4.5 star rating,Unclaimed ,"Italian Market, Bella Vista",73 reviews,Closed4:00 PM - 10:00 PM,See 263 photos,"['Takeout', 'Outdoor seating', 'Indoor dining', 'Limited capacity']","['Takeout', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Limited capacity', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards', 'Outdoor Seating']"
IzTh_D90T7LZRxy1lgAG-Q,broncos-brazilian-steakhouse-philadelphia,100,Steakhouses,4.5,40.05727,-75.06068,$$,12676868788,7814.281493,4.5 star rating,$$ ,Rhawnhurst,100 reviews,Closed12:00 PM - 10:00 PM,See 128 photos,['Delivery'],"['Delivery', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
fBOoOWHRWPXIrMvVVkZqMg,cake-philadelphia-2,238,Bakeries,4,40.076318,-75.206295,$$,12152476887,11175.73264,4 star rating,Unclaimed ,Chestnut Hill,238 reviews,Closed9:00 AM - 3:00 PM,See 179 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
dwh4dy4zyrf-NTqaCYjH6A,byrnes-tavern-philadelphia,109,Irish,4,39.9841,-75.0987,$$,12154233444,2573.639508,4 star rating,Unclaimed ,"Port Richmond, Kensington",109 reviews,Closed11:00 AM - 7:00 PM,See 65 photos,"['Takeout', 'Curbside pickup']","['Takeout', 'Curbside pickup', 'Health Score', 'Offers Takeout']"
Sk1WdGuaCNQlQZ_u_JE0Ew,punk-burger-philadelphia,264,Burgers,3.5,39.92712,-75.16634,$$,12154687865,9321.520292,3.5 star rating,Unclaimed ,East Passyunk Crossing,264 reviews,Closed11:00 AM - 10:00 PM,See 177 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
xQblY1vBHV8Fp3Xdi3rDcw,pho-and-cafe-viet-huong-philadelphia,243,Vietnamese,3.5,39.9369395,-75.16188401,$,12153365030,8176.449267,3.5 star rating,Unclaimed ,"Bella Vista, Passyunk Square",243 reviews,Closed9:00 AM - 9:30 PM,See 265 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
w_JNBcdRer2wZlKMiC4hHA,flannel-philadelphia,83,Southern,4.5,39.92722272,-75.16632602,$$,12154651000,9311.285091,4.5 star rating,$$ ,East Passyunk Crossing,83 reviews,Closed,See 141 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
6GXMHrB8u-3nq87zE1Av0w,baby-blues-bbq-philly-philadelphia,455,Barbeque,3.5,39.95353685,-75.19242041,$$,12152224444,8358.373376,3.5 star rating,Unclaimed ,University City,455 reviews,Closed11:30 AM - 8:00 PM,See 248 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
d28lZlSps97FHhXZazJ8zA,misconduct-tavern-philadelphia,389,Bars,3.5,39.94861,-75.16665,$$,12157325797,7273.154458,3.5 star rating,$$ ,Rittenhouse Square,389 reviews,Closed12:00 PM - 10:00 PM,See 166 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
jt1TfLJQN20aoVskD_8DuQ,angelinos-restaurant-philadelphia-2,188,Pizza,4,39.9712971,-75.1776345,$$,12157879945,6157.998777,4 star rating,$$ ,"Fairmount, Brewerytown",188 reviews,Closed11:00 AM - 10:00 PM,See 208 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Temperature checks', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Temperature checks', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
xellD0NghW7cmmeIgjmEXA,suzani-restaurant-philadelphia-4,92,Uzbek,4.5,40.08196,-75.03778,$$,12156762121,11076.42499,4.5 star rating,$$ ,Bustleton,92 reviews,Closed11:00 AM - 11:00 PM,See 148 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Q0pFg3ri7kt9xIxxXh7-RQ,somo-manayunk-philadelphia,242,American (New),3.5,40.02509,-75.22218,$$,12672976668,9260.067633,3.5 star rating,$$ ,"Manayunk, Roxborough",242 reviews,Closed4:00 PM - 11:00 PM,See 256 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
_gaOrkYtODrxY0JlWFe-sQ,high-point-cafe-philadelphia,116,Coffee & Tea,4,40.04616,-75.19584,$,12158495153,8266.237961,4 star rating,Unclaimed ,"Mount Airy, Germantown",116 reviews,Closed6:30 AM - 5:00 PM,See 69 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
wc2XgFV0HnvgF127QHkSNw,watkins-drinkery-philadelphia,146,Gastropubs,4,39.92794,-75.16209,$$,12153390175,9081.839763,4 star rating,Unclaimed ,East Passyunk Crossing,146 reviews,Closed5:00 PM - 2:00 AM (Next day),See 23 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Offers Takeout']"
PtFZJdyXZxVO_VXWMLNpvQ,profis-crêperie-philadelphia-2,151,Creperies,4,39.953328,-75.159268,$,12155929008,6488.254667,4 star rating,$ ,Market East,151 reviews,Closed8:00 AM - 6:00 PM,See 148 photos,[],"['Offers Takeout', 'Accepts Credit Cards']"
ADe114o7Z4vb1O6HkM6YEA,greek-lady-philadelphia,450,Greek,3.5,39.95348111,-75.20292532,$,12153822600,9062.938732,3.5 star rating,Unclaimed ,"University City, Spruce Hill",450 reviews,Closed9:30 AM - 11:00 PM,See 164 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
i89mbAOMy4HVJRllmIKyzQ,wrap-shack-philadelphia,293,Sandwiches,3.5,39.9510999,-75.17072,$$,12155691666,7258.0093,3.5 star rating,$$ ,"Penn Center, Rittenhouse Square",293 reviews,Closed10:30 AM - 10:00 PM,See 91 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
GCPecqD-FJis5SxrqKwSZw,bills-breakfast-and-lunch-philadelphia-2,122,American (Traditional),4,39.9498484,-75.1627607,$,12159852901,6975.081432,4 star rating,Unclaimed ,Avenue of the Arts South,122 reviews,Closed6:00 AM - 3:00 PM,See 53 photos,[],"['Health Score', 'Offers Takeout']"
zZo62mlKnFgerNx1pXq7Ng,cherry-street-tavern-philadelphia,146,Beer Bar,4,39.95701,-75.17574,$,12155615683,7055.704834,4 star rating,Unclaimed ,Logan Square,146 reviews,Closed11:00 AM - 2:00 AM (Next day),See 44 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score']"
uF2HWZ3tTq91ZYdpwTWEzw,evo-brickoven-pizza-philadelphia-2,167,Pizza,4,40.05463,-75.19394,$$,12152481100,8729.704567,4 star rating,$$ ,"Mount Airy, Germantown",167 reviews,Closed11:00 AM - 8:45 PM,See 122 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
8vxNQrL_ONPNXZ1VuMTmCw,sotto-philadelphia,164,Italian,4,39.95134944,-75.17939467,$$,12154969222,7722.875009,4 star rating,$$ ,"Rittenhouse Square, Penn Center",164 reviews,Closed3:00 PM - 8:30 PM,See 76 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
d5fAUl4lKaNxGfiXj4Kygg,little-italy-pizza-philadelphia,240,Pizza,3.5,39.942855,-75.157207,$,12159221440,7409.104002,3.5 star rating,$ ,Washington Square West,240 reviews,Closed11:00 AM - 10:00 PM,See 63 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
6FJOC5YTJOBeF6fSedqOOA,francos-pizza-philadelphia,132,Pizza,4,39.98203,-75.12157,$,12154259133,2265.440566,4 star rating,Unclaimed ,Kensington,132 reviews,Closed11:00 AM - 10:30 PM,See 26 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
h85b3MFPWyaopMBy8DpBpA,rons-caribbean-cuisine-philadelphia,129,Cafes,4,40.0406837,-75.1445389,$$,12159243966,4872.251674,4 star rating,Unclaimed ,Logan,129 reviews,Closed11:00 AM - 7:00 PM,See 106 photos,"['Takeout', 'Social distancing enforced', 'Staff wears masks']","['Takeout', 'Social distancing enforced', 'Staff wears masks', 'Offers Takeout', 'Accepts Credit Cards']"
cVw5sRTxzHW6vSWW5dK4xA,sarvida-philadelphia-2,59,Filipino,4.5,39.96956513,-75.13153844,$$,12672731234,3815.896136,4.5 star rating,$$ ,Fishtown,59 reviews,Closed,See 218 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears gloves', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears gloves', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
qATSs3f4s2x_Ec8qm-xjjw,calle-del-sabor-philadelphia,69,Food Trucks,4.5,39.968711,-75.135957,$,12672305562,4036.346694,4.5 star rating,Unclaimed ,Fishtown,69 reviews,Closed5:00 AM - 12:45 PM,See 46 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards', 'Street Parking']"
nOZOlidRcVHYn3bDcsXD_Q,musi-philadelphia-4,49,American (New),4.5,39.9263002,-75.14743522,,12153779466,8812.156762,4.5 star rating,Unclaimed ,Pennsport,49 reviews,Closed,See 138 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Masks required', 'Health Score', 'Takes Reservations']"
ckbvLKwjEb836t-EDKsVVg,abyssinia-philadelphia,286,Ethiopian,3.5,39.95415,-75.2116099,$$,12153872424,9623.217249,3.5 star rating,$$ ,"Spruce Hill, University City",286 reviews,Closed10:00 AM - 2:00 AM (Next day),See 135 photos,"['Delivery', 'Takeout', 'Staff wears masks']","['Delivery', 'Takeout', 'Staff wears masks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
IhtoO_V7a9iNOew2cszvZQ,nori-sushi-philadelphia,112,Sushi Bars,4,39.94404,-75.1700199,$$,12157356668,7856.531989,4 star rating,$$ ,Rittenhouse Square,112 reviews,Closed11:00 AM - 10:30 PM,See 180 photos,"['Delivery', 'Takeout', 'Social distancing enforced']","['Delivery', 'Takeout', 'Social distancing enforced', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
q6xmmfmt8DzOhbIC0WVbvQ,laxmi-indian-grille-manayunk-philadelphia-3,201,Indian,4,40.02648,-75.22556,$$,12155082120,9579.932534,4 star rating,$$ ,"Manayunk, Roxborough",201 reviews,Closed4:00 PM - 8:00 PM,See 74 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
ZMejgg0By-DI2wyQWezBbQ,ramen-bar-philadelphia-3,335,Ramen,3.5,39.957648,-75.19226,$$,12159215804,8059.080599,3.5 star rating,Unclaimed ,"Powelton Village, University City",335 reviews,"Closed11:30 AM - 3:00 PM, 4:30 PM - 10:00 PM",See 347 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
nDWDC9JyQSMGnyrMxeGmwQ,wood-street-pizza-philadelphia,118,Pizza,4,39.95843623,-75.1583432,$,12155153382,5974.469881,4 star rating,$ ,"Callowhill, Spring Garden",118 reviews,Closed11:00 AM - 9:00 PM,See 69 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
9kFMEa74Y79PKFGVO7dIPQ,vista-peru-philadelphia,172,Peruvian,4,39.94945,-75.14416,$$,12153985046,6281.687252,4 star rating,$$ ,Old City,172 reviews,Closed,See 302 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
gKzFir7-U5_sgvCymGPGYw,franks-pizza-philadelphia-2,106,Pizza,4,40.01313,-75.19421,$,12158486433,6640.370695,4 star rating,Unclaimed ,East Falls,106 reviews,Closed11:00 AM - 10:00 PM,See 40 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
wPSQ2EGGlpTpjC4fsICQsg,batter-and-crumbs-vegan-bakery-and-cafe-philadelphia,52,Cafes,5,39.933173,-75.168853,$,12673198852,8828.290005,5 star rating,$ ,Point Breeze,52 reviews,Closed,See 84 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
DpHiXRM3cxC9c2i4idYw0g,sobol-rittenhouse-philadelphia-4,140,Acai Bowls,4,39.9517608,-75.1688676,$$,12156349550,7106.466926,4 star rating,$$ ,"Penn Center, Rittenhouse Square",140 reviews,Closed8:00 AM - 4:00 PM,See 178 photos,"['Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Contactless payments']","['Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
bugqlf02nwjIY1F8lozzKQ,the-foodery-roxborough-philadelphia,137,"Beer, Wine & Spirits",4,40.03448578,-75.21641169,$$,12154824500,9145.273356,4 star rating,Unclaimed ,Roxborough,137 reviews,Closed10:00 AM - 11:00 PM,See 46 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery']"
lS42krxXMm-HIk7dntRsKQ,pattaya-philadelphia-2,316,Thai,3.5,39.95539,-75.20268,$$,12153878533,8919.147435,3.5 star rating,$$ ,University City,316 reviews,"Closed11:00 AM - 3:00 PM, 5:00 PM - 9:30 PM",See 190 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
WP9GAuhvmUhm8MAxMqhgrQ,lovash-indian-restaurant-philadelphia-2,271,Indian,3.5,39.94123,-75.14707,$$,12159253881,7224.178236,3.5 star rating,$$ ,"South Street District, Society Hill",271 reviews,Closed,See 187 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
BIxkykL8meGkcNszRNWSyA,tallutos-authentic-italian-food-philadelphia-4,62,Italian,4.5,39.93775,-75.1582899,$$,12156274967,7960.073504,4.5 star rating,Unclaimed ,"Italian Market, Bella Vista",62 reviews,Closed9:00 AM - 4:00 PM,See 34 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
ZQc6EvnfQXtIK-8w-d0N5Q,mad-rex-philadelphia,333,American (New),3.5,39.9652211,-75.1345749,$$,12677737566,4388.357399,3.5 star rating,$$ ,"Northern Liberties, Fishtown",333 reviews,Closed3:00 PM - 9:00 PM,See 514 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
XvV9B9Y4YfVVehSVkX6Ulg,siu-kee-duck-house-philadelphia,98,Chinese,4,39.9539,-75.15603,$,12159223075,6284.435554,4 star rating,Unclaimed ,Chinatown,98 reviews,Closed9:00 AM - 7:30 PM,See 145 photos,[],"['Health Score', 'Offers Takeout']"
HxSAlo0GRb4JTmDIxNw68Q,clarkville-philadelphia,218,Pizza,3.5,39.94972,-75.20939,$$,12153874992,9754.140233,3.5 star rating,Unclaimed ,"Spruce Hill, University City",218 reviews,Closed11:00 AM - 12:00 AM (Next day),See 133 photos,['Takeout'],"['Takeout', 'Health Score', 'Takes Reservations', 'Offers Takeout', 'Accepts Credit Cards']"
JbVtIpb0iKnSzlPT83KMOA,liberty-choice-philadelphia,88,Convenience Stores,4,39.97962556,-75.13331171,$,12154234500,2841.898028,4 star rating,Unclaimed ,Fishtown,88 reviews,Closed7:00 AM - 11:45 PM,See 41 photos,['Delivery'],"['Delivery', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
3Cqy4d5KcGVmgiHFi4O4zQ,eggcellent-cafe-philadelphia,79,Coffee & Tea,4.5,39.94844128,-75.14309373,$$,12675342753,6357.773854,4.5 star rating,$$ ,Old City,79 reviews,Closed8:00 AM - 3:00 PM,See 90 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears gloves']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears gloves', 'Health Score', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
Og32VlJ-InIa6y_O9cgR8Q,tuscany-cafe-philadelphia-4,52,Cafes,4.5,39.94841,-75.16505,$,12159649176,7224.72964,4.5 star rating,$ ,"Avenue of the Arts South, Rittenhouse Square",52 reviews,Closed8:00 AM - 4:00 PM,See 30 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Social distancing enforced', 'Staff wears gloves', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Social distancing enforced', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
T9C1od-JorSPXwXgzSqM9Q,davids-mai-lai-wah-philadelphia,513,Chinese,3,39.95549425,-75.1559746,$$,12156272610,6133.998612,3 star rating,Unclaimed ,Chinatown,513 reviews,Closed4:00 PM - 3:00 AM (Next day),See 305 photos,[],"['Health Score', 'Offers Takeout']"
3f-acmwXPLnVd2UKfnk1xg,for-petes-sake-philadelphia,175,American (Traditional),4,39.9354888,-75.1454078,$$,12154622230,7784.993015,4 star rating,$$ ,"Queen Village, Penn's Landing",175 reviews,Closed12:00 PM - 9:00 PM,See 45 photos,"['Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Staff checked for symptoms']","['Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Takeout', 'Accepts Credit Cards']"
