id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
C7e1ZvLk-X3vGmZj5fuUAQ,kim-son-vietnamese-restaurant-san-francisco,730,Vietnamese,4,37.77591,-122.49771,$,14152213811,5636.888267,4 star rating,Unclaimed ,38th Ave & 37th Ave,730 reviews,Closed11:00 AM - 8:00 PM,See 721 photos,['Social distancing enforced'],"['Social distancing enforced', 'Health Score', 'Accepts Credit Cards', 'Pescatarian Options']"
66khyY7kxNKiW6x7anZj9g,il-pollaio-san-francisco,392,Italian,4.5,37.800039,-122.4098505,$$,14153627727,4940.094418,4.5 star rating,$$ ,Union St & Green St,392 reviews,Closed11:30 AM - 9:00 PM,See 243 photos,"['Takeout', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Takeout', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Takeout']"
aPWsJK-BuGQftRY5WECmAw,pho-tan-hoa-san-francisco,628,Vietnamese,4,37.7854958,-122.4130811,$$,14156733163,3406.630803,4 star rating,Unclaimed ,Ofarrell St & Antonio St,628 reviews,Closed8:00 AM - 4:00 PM,See 436 photos,['Masks required'],"['Masks required', 'Health Score', 'Many Vegetarian Options', 'Casual']"
hEXhf40Y9PdnYJzT_LEJlg,mission-bowling-club-san-francisco,608,Bowling,4,37.76393,-122.41672,$$,14158632695,1768.836647,4 star rating,$$ ,Shotwell St & Van Ness Ave,608 reviews,Closed,See 607 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Covered outdoor seating', 'Private dining', 'Virtual tasting sessions', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Covered outdoor seating', 'Private dining', 'Virtual tasting sessions', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
73VFNuKCwyDzkvyPZ0pIUA,pampanguena-cuisine-san-francisco,348,Filipino,4.5,37.7270576,-122.4327544,$$,14155868899,3777.013373,4.5 star rating,$$ ,Cotter St & Francis St,348 reviews,Closed10:30 AM - 7:00 PM,See 661 photos,"['Delivery', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Outdoor Seating']"
tKmqlKWOMMiU8pn0gLliXA,flores-san-francisco,594,Mexican,4,37.7976161,-122.4325806,$$,14157962926,4096.825382,4 star rating,$$ ,Webster St & Buchanan St,594 reviews,Closed12:00 PM - 10:00 PM,See 799 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
1fgmqu-VXQ2QX1FII89g3g,red-chilli-san-francisco-4,487,Indian,4,37.786076,-122.412882,$$,14159313529,3482.402667,4 star rating,$$ ,Ofarrell St & Geary St,487 reviews,Closed11:15 AM - 10:30 PM,See 344 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
bCrPqM3TTC8lGQCLYGIpLw,kama-sushi-san-francisco-10,731,Japanese,4,37.773787,-122.411969,$$,14158008287,2585.922988,4 star rating,$$ ,Folsom St & Clementina St,731 reviews,Closed5:00 PM - 8:30 PM,See 993 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
j0DgsH4129nTSTl69mDjDw,soma-eats-san-francisco,485,Salad,4,37.7868576,-122.3985748,$$,14155437662,4397.316898,4 star rating,$$ ,Natoma St & Howard St,485 reviews,Closed11:00 AM - 2:00 PM,See 565 photos,[],"['Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
jLjbntnlmxsX8gsOxZVUcQ,raw-sugar-factory-san-francisco,592,Breakfast & Brunch,4,37.76444,-122.42157,$$,14158726988,1361.888261,4 star rating,$$ ,17th St & 16th St,592 reviews,Closed9:00 AM - 9:00 PM,See 1540 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
R2dAQ9UgOJSnjE--uOkOSQ,le-soleil-san-francisco,531,Vietnamese,4,37.78297,-122.46074,$$,14156684848,3249.038725,4 star rating,$$ ,3rd Ave & 2nd Ave,531 reviews,Closed,See 953 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
WtA7XYzBFhZ5LPbSihEWkw,akira-japanese-restaurant-san-francisco,389,Japanese,4.5,37.78830576,-122.4243915,$$,14158008498,3226.39787,4.5 star rating,$$ ,Franklin St & Gough St,389 reviews,"Closed12:00 PM - 3:00 PM, 5:00 PM - 10:00 PM",See 740 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
BLcV0Z4nzKLkCjneKrTclA,tekka-japanese-restaurant-san-francisco,411,Japanese,4,37.7770524,-122.4647183,$$$,,3066.184859,4 star rating,Unclaimed ,7th Ave & 6th Ave,411 reviews,Closed6:30 PM - 9:00 PM,See 810 photos,[],['Health Score']
Kx1WExNj5ogaFe0cyg9L6A,little-nepal-san-francisco,455,Himalayan/Nepalese,4,37.7391,-122.41361,$$,14156433881,3145.177354,4 star rating,$$ ,Folsom St & Gates St,455 reviews,Closed5:00 PM - 10:00 PM,See 292 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
2EGucgCJbPhkHjPTnZCzrg,el-farolito-san-francisco,683,Mexican,4,37.72111511,-122.4371643,$,14153375500,4420.94024,4 star rating,$ ,Onondaga Ave & Russia Ave,683 reviews,Closed9:00 AM - 2:45 AM (Next day),See 395 photos,"['Delivery', 'Social distancing enforced', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Social distancing enforced', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
KRO4PzfmbRgCu1Ayt1LE1g,mortys-delicatessen-san-francisco,520,Coffee & Tea,4,37.78188,-122.41522,$,14155673354,2981.006288,4 star rating,$ ,Dale Pl & Hyde St,520 reviews,Closed7:30 AM - 9:30 PM,See 199 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
ClL-QEflsWyrUA9ybj5vSg,izzys-san-francisco-san-francisco,1131,Steakhouses,3.5,37.800365,-122.438046,$$$,14155630487,4390.6198,3.5 star rating,$$$ ,Chestnut St & Lombard St,1131 reviews,"Closed11:30 AM - 2:00 PM, 5:00 PM - 9:00 PM",See 639 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
AE2ong5QiDhG5bz4vQnZxQ,me-and-tasty-san-francisco,343,Thai,4,37.76283,-122.43438,$$,14159238498,267.6015072,4 star rating,$$ ,Hartford St & Market St,343 reviews,"Closed11:00 AM - 3:00 PM, 5:00 PM - 9:30 PM",See 940 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Hand sanitizer provided']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Hand sanitizer provided', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
pDe8b2Y2615M-2NhHRa-4w,san-francisco-wine-and-cheese-san-francisco-3,129,Cheese Shops,5,37.7747,-122.42271,$$,15108164508,1942.390631,5 star rating,$$ ,Oak St & Lily St,129 reviews,Closed11:00 AM - 8:00 PM,See 313 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'In-store shopping', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'In-store shopping', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
aQuwkkUS_S52ga0PxiOIag,atlas-cafe-san-francisco,804,Sandwiches,4,37.758938,-122.411428,$$,14156481047,2207.968411,4 star rating,$$ ,Alabama St & Florida St,804 reviews,Closed7:00 AM - 4:00 PM,See 230 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
hSf4dN8617Czf1T2VrJHgQ,tilak-san-francisco,290,Indian,4.5,37.74085,-122.42273,$$,14156474037,2539.75058,4.5 star rating,Unclaimed ,Randall St & Cortland Ave,290 reviews,Closed5:00 PM - 10:00 PM,See 187 photos,"['Sit-down dining', 'Indoor dining']","['Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Accepts Apple Pay']"
b1zMlSbFOk5MfxJ_HiB4SA,central-coffee-tea-and-spice-san-francisco,311,Cafes,4.5,37.77421944,-122.4442108,$,14159222008,1638.376543,4.5 star rating,Unclaimed ,Lyon St & Central Ave,311 reviews,Closed7:00 AM - 1:00 PM,See 95 photos,['Delivery'],"['Delivery', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
EJT4D7B5__hwzdF6eE8Byg,calabria-bros-san-francisco-2,174,Caterers,5,37.72203064,-122.4364777,$$,14152392555,4322.003857,5 star rating,Unclaimed ,Russia Ave & Leo St,174 reviews,Closed8:30 AM - 5:00 PM,See 124 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
r_jnIM3ziVhCUKMI3iQ6WQ,aicha-moroccan-cuisine-san-francisco-3,513,Moroccan,4,37.788901,-122.420532,$$,14153459947,3412.727013,4 star rating,$$ ,Austin St & Bush St,514 reviews,Closed12:00 PM - 10:00 PM,See 534 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
b7YegTB6cWpi0XbI9ZEkBQ,catch-san-francisco,947,Seafood,3.5,37.763428,-122.434638,$$,14154315000,323.0289246,3.5 star rating,$$ ,Noe St & Castro St,947 reviews,"Closed12:00 PM - 2:30 PM, 4:30 PM - 8:00 PM",See 642 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
baKnRYuk8iGq8IpN3ccTgw,roti-indian-bistro-san-francisco,787,Indian,4,37.7401922,-122.4662449,$$,14156657684,3487.849068,4 star rating,$$ ,Claremont Blvd & San Lorenzo Way,787 reviews,Closed11:30 AM - 8:30 PM,See 425 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
6Ux8vMV2-jd6rRR_bnTvfg,happy-lamb-hot-pot-san-francisco-2,605,Hot Pot,4,37.787367,-122.410103,$$,14156739919,3744.709948,4 star rating,$$ ,Derby St & Geary St,605 reviews,"Closed12:00 PM - 3:00 PM, 4:00 PM - 9:30 PM",See 1090 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
yjk8RMe_sNFpkLCsKKuCvw,tadu-ethiopian-kitchen-san-francisco-7,322,Ethiopian,4.5,37.77349732,-122.3915271,$$,14156559344,4195.166327,4.5 star rating,$$ ,Mission Bay,322 reviews,Closed11:30 AM - 9:30 PM,See 394 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Masks required']","['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
TDG3DA5JtG3fdt4tqYJ94g,sheba-piano-lounge-san-francisco,593,Ethiopian,4,37.78274369,-122.4328398,$$,14154407414,2449.579399,4 star rating,$$ ,Byington St & Ellis St,593 reviews,Closed5:00 PM - 1:00 AM (Next day),See 312 photos,"['Delivery', 'Takeout', 'Outdoor seating']","['Delivery', 'Takeout', 'Outdoor seating', 'Health Score', 'Takes Reservations']"
