,id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
56,Z6NectFobqlT3TOL1SehQg,hash-los-angeles-2,756,Breakfast & Brunch,4.0,33.978852,-118.40565,$$,+13102828501,12039.856735019026,4 star rating,$$ ,Playa Vista,756 reviews,Closed8:00 AM - 2:00 PM,See 559 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
57,_8Tvjpgu56ioJf0ohHzUUg,seoul-garden-restaurant-los-angeles,524,Korean,4.0,34.0507689,-118.2772433,$$,+12133868477,4240.375438305672,4 star rating,$$ ,Westlake,524 reviews,"Closed11:00 AM - 3:00 PM, 5:00 PM - 9:00 PM",See 681 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Heated outdoor seating', 'Covered outdoor seating', 'DIY meal kits', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Heated outdoor seating', 'Covered outdoor seating', 'DIY meal kits', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
58,b85ulrz02-Dx6SR_cAzxbw,roros-chicken-los-angeles,578,Mediterranean,4.0,34.09756,-118.3357,$,+13234619999,4212.69898555166,4 star rating,$ ,Hollywood,578 reviews,Closed10:30 AM - 9:00 PM,See 191 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks']","['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
59,j63ipopHrhHHnoy9Ac5m0g,tacos-delta-los-angeles,609,Mexican,4.0,34.0908699035645,-118.27921295166,$,+13236642848,5067.850007867751,4 star rating,Unclaimed ,Silver Lake,609 reviews,Closed8:00 AM - 9:00 PM,See 410 photos,"['Sit-down dining', 'Sanitizing between customers']","['Sit-down dining', 'Sanitizing between customers', 'Health Score', 'Accepts Credit Cards', 'Accepts Apple Pay']"
60,BY4-RreD5sCwChIRDh_U6A,javista-organic-coffee-bar-hollywood,587,Coffee & Tea,4.5,34.09812,-118.33653,$,+13234646707,4305.698933905206,4.5 star rating,$ ,Hollywood,587 reviews,Closed8:00 AM - 6:00 PM,See 631 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
61,hcUxpi--BTuVNEMttimC7Q,king-taco-los-angeles-12,1042,Mexican,3.5,34.04675,-118.28247,$,+12133848115,3973.0888545086605,3.5 star rating,$ ,Pico-Union,1042 reviews,Closed9:00 AM - 10:00 PM,See 628 photos,"['Delivery', 'Takeout', 'Staff wears masks', 'Staff wears gloves']","['Delivery', 'Takeout', 'Staff wears masks', 'Staff wears gloves', 'Health Score', 'Offers Takeout']"
62,ImWjgRhcohdWYTPUt4iaZw,bo-daddy-s-bbq-los-angeles,235,Barbeque,4.5,34.0357902466995,-118.263903692454,$$,+12135365210,6022.584633156331,4.5 star rating,$$ ,Downtown,235 reviews,Closed11:30 AM - 9:00 PM,See 214 photos,[],"['Social distancing enforced', 'Accepts Credit Cards', 'Many Vegetarian Options', 'Casual']"
63,o2tLNKm3YgEMahB9nO5PYw,torung-restaurant-los-angeles,539,Thai,4.0,34.101864329938,-118.3133573603,$,+13234642750,4538.896003104692,4 star rating,$ ,Hollywood,539 reviews,Closed5:00 PM - 1:00 AM (Next day),See 294 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
64,BSUDJiaKZwbB8G-GTUst_g,beauty-and-essex-hollywood-2,1146,Lounges,4.0,34.1001618158939,-118.329813609856,$$$,+13236768880,4358.786459825203,4 star rating,$$$ ,Hollywood,1146 reviews,Closed6:00 PM - 11:00 PM,See 2890 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
65,DRDHW35uqrDWiapDsq5-2w,arctic-hotspot-bakery-and-cafe-los-angeles-6,257,Bakeries,4.5,34.040115,-118.210293,$,+13232647912,10509.311327907537,4.5 star rating,$ ,Boyle Heights,257 reviews,Closed8:00 AM - 4:00 PM,See 277 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
66,ZLFWmPcu6D6UBomUTpjJRg,melrose-burgers-n-fries-los-angeles,360,Kosher,4.5,34.083888,-118.358704,$$,+13234247131,4241.922969503942,4.5 star rating,$$ ,Fairfax,360 reviews,Closed11:00 AM - 8:00 PM,See 239 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
67,z1XXH6A872rVz-cg-HH3pg,my-ramen-bar-los-angeles,795,Ramen,4.0,34.0500444050423,-118.240382967495,$$,+12136139888,7571.457194485872,4 star rating,Unclaimed ,"Little Tokyo, Downtown",795 reviews,Closed10:30 AM - 10:30 PM,See 1210 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
68,5MORxFcPj3u1D9Jp1AZj4A,indimex-eats-los-angeles-3,355,Indian,4.5,34.091245,-118.32880667,$,+13234677462,3364.383297403819,4.5 star rating,$ ,Hollywood,355 reviews,Closed12:00 PM - 10:00 PM,See 382 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
69,LhIV95NXNmhjLH5f4YBmBQ,mignon-los-angeles-2,454,Wine Bars,4.0,34.0448687,-118.2496209,$$,+12134890131,6900.949727704586,4 star rating,$$ ,Downtown,454 reviews,Closed6:00 PM - 10:00 PM,See 407 photos,"['Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Hand sanitizer provided', 'Masks required']","['Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
70,w-3gkMSx6il1Y6k9N2e3qA,rosalinds-ethiopian-restaurant-los-angeles,622,Ethiopian,4.0,34.0569660812616,-118.36436368525,$$,+13239362486,3974.7583889215157,4 star rating,$$ ,Mid-Wilshire,622 reviews,Closed11:00 AM - 10:00 PM,See 486 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
71,3JkVPOlvUFO8_Qkk6sACwQ,cafecito-organico-silver-lake-los-angeles,516,Coffee & Tea,4.0,34.08039,-118.28423,$,+12135503738,4006.079646772963,4 star rating,$ ,Silver Lake,516 reviews,Closed7:00 AM - 5:00 PM,See 347 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
72,ly7L13OVHcSOm1JSuFwKwg,electric-owl-los-angeles,422,Cocktail Bars,4.0,34.0976460995354,-118.352917253222,$$,+13235456565,4950.80056620292,4 star rating,$$ ,Hollywood,422 reviews,Closed,See 384 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
73,ZtXe86gz0V-iVqYbBtDPFA,hasiba-los-angeles,229,Middle Eastern,4.5,34.0533114,-118.3767968,$$,+14243020225,5206.931359884714,4.5 star rating,$$ ,Pico-Robertson,229 reviews,Closed10:00 AM - 10:00 PM,See 267 photos,"['Delivery', 'Indoor dining', 'Staff wears masks']","['Delivery', 'Indoor dining', 'Staff wears masks', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
74,h7LCFx8-8FKKtzH6DY-F4w,vees-cafe-los-angeles-8,784,Breakfast & Brunch,4.0,34.0322905,-118.3613095,$$,+13239318337,4914.006470030459,4 star rating,$$ ,West Adams,784 reviews,Closed8:00 AM - 3:00 PM,See 600 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
75,XN31yqCpt4_aOJDoceuCvw,allacqua-los-angeles-2,627,Italian,4.0,34.1184299,-118.25971,$$,+13236633280,8515.719321416726,4 star rating,$$ ,Atwater Village,627 reviews,Closed5:00 PM - 9:30 PM,See 747 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
76,nxOmiITLYE3AdEqrSZIRDg,young-king-los-angeles,579,Chinese,4.0,34.05244471402319,-118.30333840297324,$$,+12134876154,1948.4787962513242,4 star rating,$$ ,Harvard Heights,579 reviews,Closed11:30 AM - 8:00 PM,See 608 photos,"['Social distancing enforced', 'Staff wears masks', 'Masks required']","['Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Accepts Credit Cards', 'Many Vegetarian Options']"
77,mufwX7seOeLaWD6N6ScYSg,pho-saigon-republic-los-angeles-3,484,Vietnamese,4.0,34.06241,-118.2365,$,+12134850074,7822.997624728852,4 star rating,$ ,Chinatown,484 reviews,Closed9:00 AM - 8:00 PM,See 490 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
78,n47wKEAeTh86dqiQOLrigQ,gam-ja-gol-los-angeles,418,Korean,4.0,34.0527649,-118.30033,$$,+12133816446,2140.4563995337785,4 star rating,Unclaimed ,Koreatown,418 reviews,Closed11:00 AM - 10:00 PM,See 661 photos,['Staff wears masks'],"['Staff wears masks', 'Health Score', 'Accepts Credit Cards', 'Casual']"
79,dUPaip9XyZ0LZUpl3K6Ncg,momed-atwater-village-los-angeles-2,649,Mediterranean,4.0,34.1157446801662,-118.25143866241,$$,+13235223488,8842.574309225858,4 star rating,$$ ,Atwater Village,649 reviews,Closed5:00 PM - 9:00 PM,See 1054 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
80,I6kXGB5X21kTSbyyyrWbxg,oops-sushi-and-sake-bar-los-angeles-2,641,Sushi Bars,4.0,34.0290333087607,-118.442714985434,$$,+13104788991,11750.72233659471,4 star rating,$$ ,Sawtelle,641 reviews,Closed11:30 AM - 8:45 PM,Watch videoSee 1112 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
81,_Ud0KZCY_-t_Kl8rDK-Zxg,birrieria-don-boni-los-angeles,486,Mexican,4.0,34.04714,-118.21799,$$,+13232624552,9652.910913225807,4 star rating,$$ ,Boyle Heights,486 reviews,Closed10:00 AM - 6:00 PM,See 557 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
82,imRZsOK1s4Fpbx0wixfgXw,chung-ki-wa-los-angeles,386,Korean,4.0,34.0527496337891,-118.316093444824,$$,+13237370809,1097.0094994709013,4 star rating,$$ ,Koreatown,386 reviews,Closed11:00 AM - 9:00 PM,See 473 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Social distancing enforced', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
83,OAYnvUFAAvNLtto2Ztuv8A,shaky-alibi-los-angeles,534,Coffee & Tea,4.0,34.07642,-118.35127,$$,+13239385282,3209.658553643855,4 star rating,$$ ,Fairfax,534 reviews,Closed8:30 AM - 3:00 PM,See 508 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Covered outdoor seating', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Covered outdoor seating', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
84,clJmJd_tbaK34j1CN-9MYQ,koreatown-pizza-company-los-angeles-2,369,Pizza,4.0,34.0613398,-118.3113545,$$,+12137380077,924.0022148600858,4 star rating,$$ ,"Koreatown, Wilshire Center",369 reviews,Closed10:30 AM - 10:00 PM,See 662 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
